0.005495,225,2041
0.005495,225,2346
0.021978,225,2402
0.010989,225,2635
0.005495,225,2640
0.010989,225,2874
0.005495,225,2889
0.005495,225,3040
0.005495,225,3316
0.005495,225,3583
0.005495,225,4012
0.005495,225,4113
0.005495,225,4115
0.005495,225,4190
0.005495,225,4750
0.005495,225,4849
0.005495,225,4964
0.005495,225,5713
0.027473,225,6072
0.005495,225,6396
0.005495,225,6642
0.016484,225,7470
0.005495,225,7474
0.005495,225,7476
0.010989,225,8087
0.005495,225,8554
0.005495,225,8608
0.005495,225,8763
0.005495,225,10176
0.010989,225,10840
0.010989,225,10841
0.005495,225,11709
0.005495,225,12298
0.010989,225,14206
0.005495,225,15781
0.082418,225,21231
0.021978,225,24624
0.005495,225,24625
0.005495,225,25186
0.357143,226,0
0.071429,226,4
0.142857,226,5
0.071429,226,216
0.071429,226,444
0.214286,226,4972
0.071429,226,4975
0.285714,227,0
0.071429,227,23
0.071429,227,216
0.071429,227,235
0.071429,227,444
0.071429,227,1349
0.214286,227,1396
0.142857,227,1956
0.500000,228,0
0.300000,228,5
0.100000,228,211
0.100000,228,215
0.133333,229,0
0.066667,229,1
0.033333,229,230
0.066667,229,240
0.033333,229,352
0.033333,229,361
0.033333,229,430
0.033333,229,475
0.033333,229,1048
0.033333,229,1110
0.033333,229,1125
0.033333,229,1217
0.033333,229,1308
0.033333,229,1396
0.033333,229,1653
0.033333,229,1756
0.033333,229,1873
0.033333,229,1877
0.033333,229,1960
0.033333,229,2257
0.033333,229,4745
0.033333,229,6524
0.033333,229,7015
0.066667,229,12466
0.709677,230,0
0.032258,230,6
0.032258,230,71
0.096774,230,443
0.064516,230,449
0.032258,230,454
0.032258,230,1358
0.444444,231,0
0.222222,231,5
0.111111,231,40
0.111111,231,220
0.111111,231,6368
0.374101,232,0
0.007194,232,4
0.035971,232,5
0.007194,232,29
0.007194,232,45
0.007194,232,52
0.007194,232,60
0.007194,232,107
0.007194,232,158
0.007194,232,208
0.007194,232,209
0.007194,232,216
0.007194,232,235
0.007194,232,236
0.007194,232,239
0.028777,232,240
0.014388,232,244
0.021583,232,444
0.007194,232,519
0.007194,232,525
0.007194,232,553
0.007194,232,584
0.007194,232,585
0.007194,232,590
0.007194,232,601
0.007194,232,609
0.007194,232,652
0.014388,232,670
0.050360,232,673
0.007194,232,695
0.007194,232,770
0.014388,232,1085
0.007194,232,1115
0.007194,232,1131
0.007194,232,1145
0.007194,232,1228
0.007194,232,1286
0.007194,232,1319
0.007194,232,1401
0.007194,232,1459
0.007194,232,1467
0.007194,232,1474
0.007194,232,1497
0.007194,232,1499
0.007194,232,1648
0.007194,232,1651
0.007194,232,1848
0.007194,232,1893
0.007194,232,1913
0.014388,232,1956
0.007194,232,2910
0.007194,232,3666
0.007194,232,3667
0.007194,232,4802
0.007194,232,4837
0.007194,232,6318
0.007194,232,6322
0.007194,232,6338
0.007194,232,6377
0.007194,232,6878
0.007194,232,6922
0.007194,232,7088
0.007194,232,7129
0.007194,232,7458
0.007194,232,8016
0.007194,232,8097
0.007194,232,8790
0.007194,232,8967
0.007194,232,12467
0.200000,233,0
0.300000,233,5
0.100000,233,554
0.100000,233,1647
0.100000,233,1648
0.100000,233,1651
0.100000,233,6514
0.166667,234,0
0.166667,234,5
0.055556,234,24
0.055556,234,1239
0.055556,234,1857
0.500000,234,1956
0.321429,235,0
0.321429,235,5
0.035714,235,6
0.017857,235,7
0.035714,235,10
0.017857,235,13
0.017857,235,28
0.017857,235,30
0.017857,235,40
0.017857,235,43
0.017857,235,44
0.017857,235,45
0.017857,235,50
0.017857,235,75
0.017857,235,76
0.017857,235,110
0.017857,235,171
0.017857,235,210
0.017857,235,228
0.017857,235,245
0.418182,236,0
0.018182,236,5
0.018182,236,43
0.018182,236,50
0.018182,236,64
0.018182,236,170
0.018182,236,176
0.036364,236,237
0.018182,236,493
0.018182,236,498
0.036364,236,554
0.018182,236,563
0.018182,236,599
0.018182,236,600
0.018182,236,609
0.018182,236,937
0.018182,236,1098
0.018182,236,1388
0.018182,236,1396
0.018182,236,1653
0.018182,236,1833
0.018182,236,1891
0.018182,236,2115
0.018182,236,2908
0.018182,236,4763
0.018182,236,6562
0.018182,236,7823
0.018182,236,8790
0.018182,236,12467
0.018182,236,13101
0.018182,236,18760
0.320000,237,0
0.040000,237,5
0.040000,237,6
0.040000,237,16
0.080000,237,43
0.040000,237,328
0.040000,237,521
0.040000,237,524
0.080000,237,568
0.040000,237,577
0.040000,237,580
0.040000,237,1633
0.040000,237,1956
0.040000,237,2190
0.040000,237,6321
0.040000,237,7420
0.375000,238,0
0.062500,238,4
0.250000,238,5
0.062500,238,239
0.062500,238,578
0.062500,238,1832
0.062500,238,7159
0.062500,238,14655
0.333333,239,0
0.083333,239,5
0.083333,239,29
0.250000,239,1648
0.166667,239,1652
0.083333,239,16426
0.244173,240,0
0.003700,240,1
0.003700,240,4
0.099519,240,5
0.000740,240,6
0.000370,240,13
0.000370,240,26
0.000740,240,34
0.000370,240,52
0.000370,240,60
0.001110,240,102
0.000370,240,106
0.003330,240,107
0.000370,240,123
0.000370,240,126
0.000370,240,130
0.000370,240,139
0.001110,240,157
0.002220,240,158
0.000370,240,159
0.000370,240,170
0.005549,240,172
0.000370,240,175
0.001110,240,184
0.000370,240,189
0.000370,240,195
0.000370,240,200
0.004070,240,208
0.006289,240,214
0.001110,240,229
0.002590,240,244
0.001480,240,253
0.000370,240,343
0.000740,240,352
0.001110,240,384
0.001110,240,387
0.003330,240,389
0.000370,240,430
0.000370,240,444
0.000370,240,475
0.000740,240,477
0.000370,240,495
0.007769,240,497
0.000370,240,499
0.001480,240,507
0.001480,240,530
0.000370,240,531
0.003330,240,541
0.000370,240,546
0.000370,240,551
0.054754,240,553
0.004809,240,557
0.000370,240,560
0.001480,240,571
0.000370,240,572
0.003330,240,581
0.000370,240,584
0.000370,240,586
0.000740,240,591
0.000370,240,601
0.000370,240,604
0.000370,240,605
0.001480,240,637
0.000370,240,638
0.000370,240,641
0.001850,240,643
0.000740,240,647
0.000370,240,650
0.000370,240,664
0.017758,240,670
0.003330,240,671
0.001110,240,672
0.002960,240,673
0.000740,240,674
0.002960,240,675
0.002220,240,676
0.001480,240,677
0.005179,240,678
0.000370,240,679
0.000740,240,680
0.001850,240,681
0.000370,240,682
0.004440,240,684
0.000370,240,685
0.000370,240,686
0.006289,240,687
0.001480,240,690
0.004440,240,691
0.001480,240,692
0.000740,240,693
0.000370,240,694
0.002590,240,695
0.004070,240,696
0.001110,240,697
0.002590,240,703
0.002220,240,704
0.000370,240,705
0.000740,240,706
0.000740,240,708
0.000370,240,710
0.001110,240,711
0.000370,240,712
0.001480,240,713
0.001480,240,715
0.001850,240,716
0.000740,240,717
0.001480,240,718
0.000740,240,719
0.001110,240,722
0.000370,240,730
0.000370,240,731
0.000370,240,732
0.000740,240,734
0.000740,240,735
0.001480,240,738
0.000740,240,739
0.000370,240,740
0.000370,240,743
0.000370,240,745
0.001480,240,752
0.000370,240,753
0.000370,240,755
0.000370,240,756
0.001110,240,757
0.000370,240,758
0.001110,240,762
0.000740,240,763
0.001110,240,766
0.000370,240,767
0.000370,240,770
0.000370,240,771
0.002220,240,773
0.003330,240,774
0.002590,240,863
0.001110,240,864
0.004440,240,865
0.004809,240,866
0.000740,240,868
0.000740,240,870
0.001850,240,871
0.005179,240,872
0.000370,240,874
0.000740,240,875
0.000740,240,882
0.000740,240,886
0.000370,240,890
0.000740,240,891
0.001480,240,892
0.001480,240,898
0.000740,240,901
0.000740,240,902
0.000370,240,903
0.001480,240,905
0.000740,240,907
0.000370,240,908
0.002960,240,916
0.002220,240,917
0.000370,240,918
0.000740,240,925
0.000370,240,927
0.001110,240,928
0.001110,240,929
0.000370,240,930
0.000370,240,933
0.000740,240,934
0.000370,240,935
0.001110,240,936
0.000370,240,941
0.001110,240,942
0.000370,240,944
0.001480,240,947
0.001480,240,952
0.000370,240,953
0.002590,240,962
0.001480,240,963
0.001110,240,968
0.000370,240,970
0.000370,240,975
0.002220,240,977
0.000370,240,978
0.002590,240,985
0.000370,240,995
0.000370,240,1004
0.001480,240,1011
0.000370,240,1023
0.000370,240,1083
0.000740,240,1088
0.000740,240,1105
0.006289,240,1110
0.000370,240,1111
0.010359,240,1112
0.000370,240,1113
0.021828,240,1114
0.004809,240,1115
0.000370,240,1116
0.001480,240,1124
0.000740,240,1125
0.001110,240,1127
0.000370,240,1129
0.009619,240,1130
0.000370,240,1131
0.000370,240,1144
0.001850,240,1145
0.000370,240,1152
0.000370,240,1158
0.000370,240,1159
0.002220,240,1167
0.000740,240,1203
0.001850,240,1205
0.000740,240,1206
0.001110,240,1210
0.000740,240,1212
0.000740,240,1227
0.000370,240,1235
0.000370,240,1240
0.000740,240,1251
0.000370,240,1285
0.000370,240,1288
0.004070,240,1299
0.000370,240,1300
0.000370,240,1304
0.001110,240,1306
0.000370,240,1307
0.000740,240,1315
0.007399,240,1316
0.002960,240,1343
0.000740,240,1389
0.000740,240,1390
0.000370,240,1401
0.000370,240,1408
0.000740,240,1425
0.000370,240,1434
0.000370,240,1455
0.000370,240,1459
0.000370,240,1495
0.000740,240,1497
0.000370,240,1508
0.000370,240,1593
0.000370,240,1633
0.000370,240,1637
0.000370,240,1653
0.000370,240,1699
0.001110,240,1702
0.002590,240,1718
0.001110,240,1720
0.001850,240,1721
0.000370,240,1722
0.000370,240,1727
0.000370,240,1729
0.000370,240,1736
0.001110,240,1737
0.001480,240,1738
0.000740,240,1744
0.001110,240,1752
0.000740,240,1753
0.000740,240,1760
0.000740,240,1761
0.002960,240,1774
0.000370,240,1778
0.001110,240,1781
0.003330,240,1787
0.000740,240,1798
0.000370,240,1822
0.000370,240,1827
0.000370,240,1836
0.000370,240,1849
0.000370,240,1865
0.000370,240,1871
0.000740,240,1873
0.002220,240,1895
0.000370,240,1901
0.000370,240,1902
0.000370,240,1903
0.001480,240,1904
0.002220,240,1905
0.000740,240,1906
0.001480,240,1907
0.000370,240,1908
0.002220,240,1909
0.001110,240,1910
0.000740,240,1911
0.000740,240,1912
0.024417,240,1913
0.002220,240,1915
0.000370,240,1916
0.000370,240,1917
0.001110,240,1918
0.000370,240,1919
0.002590,240,1920
0.000370,240,1922
0.002220,240,1925
0.000370,240,1933
0.000370,240,1942
0.000370,240,1951
0.000370,240,1955
0.000370,240,1962
0.000370,240,1974
0.000370,240,1975
0.000740,240,1976
0.000740,240,1977
0.002960,240,1979
0.001850,240,2077
0.000370,240,2090
0.000370,240,2098
0.000370,240,2102
0.000370,240,2103
0.000370,240,2104
0.000740,240,2106
0.000370,240,2108
0.001110,240,2119
0.000370,240,2145
0.002220,240,2148
0.000370,240,2165
0.000370,240,2197
0.001480,240,2217
0.000740,240,2218
0.002220,240,2219
0.000370,240,2223
0.000370,240,2230
0.000370,240,2298
0.001480,240,2311
0.000370,240,2379
0.000370,240,2390
0.000370,240,2396
0.000370,240,2465
0.000370,240,2504
0.000370,240,2537
0.000370,240,2628
0.000370,240,2638
0.000370,240,2717
0.000740,240,2725
0.000370,240,2764
0.000370,240,2824
0.000370,240,2833
0.000370,240,2835
0.001110,240,2851
0.000370,240,2885
0.000370,240,2889
0.000740,240,3060
0.000370,240,3271
0.000370,240,3277
0.000370,240,3817
0.000370,240,3875
0.000370,240,4008
0.000370,240,4090
0.000370,240,4249
0.007399,240,4271
0.000740,240,4484
0.000370,240,4767
0.000370,240,4794
0.000370,240,4874
0.000370,240,4930
0.000370,240,4940
0.000370,240,4948
0.000370,240,5645
0.006289,240,5832
0.002590,240,5833
0.005549,240,5834
0.000370,240,5843
0.005179,240,5844
0.002220,240,5845
0.000740,240,5846
0.000740,240,5950
0.000370,240,6141
0.005919,240,6144
0.000370,240,6145
0.000370,240,6148
0.014428,240,6152
0.000370,240,6321
0.000370,240,6344
0.001850,240,6395
0.001110,240,6433
0.000370,240,6434
0.000370,240,6487
0.000740,240,6488
0.000370,240,6489
0.000370,240,6496
0.000370,240,6498
0.001110,240,6499
0.000370,240,6563
0.000370,240,6574
0.000370,240,6587
0.011099,240,6600
0.000370,240,6876
0.000740,240,6920
0.000370,240,6921
0.000370,240,6958
0.001480,240,7020
0.001850,240,7021
0.001480,240,7022
0.003700,240,7023
0.000740,240,7024
0.001480,240,7025
0.001110,240,7026
0.002960,240,7110
0.001480,240,7114
0.003700,240,7115
0.002220,240,7116
0.000740,240,7131
0.000370,240,7156
0.001850,240,7158
0.003330,240,7159
0.001110,240,7161
0.000370,240,7222
0.000370,240,7254
0.001850,240,7428
0.014058,240,7429
0.001480,240,7430
0.003330,240,7432
0.001480,240,7433
0.000370,240,7754
0.000370,240,8140
0.000370,240,8571
0.000370,240,9299
0.000370,240,10124
0.000370,240,10869
0.000370,240,14529
0.000740,240,14539
0.000370,240,14550
0.001110,240,14564
0.000370,240,14602
0.000370,240,14610
0.001110,240,18104
0.000370,240,18107
0.000370,240,19993
0.000370,240,20467
0.000370,240,24744
0.384615,241,0
0.230769,241,5
0.076923,241,821
0.076923,241,1105
0.076923,241,1115
0.076923,241,1341
0.076923,241,1493
0.200000,242,0
0.100000,242,244
0.100000,242,1622
0.100000,242,3200
0.100000,242,4350
0.100000,242,5483
0.100000,242,5485
0.100000,242,7860
0.100000,242,20413
0.466165,243,0
0.007519,243,1
0.022556,243,3
0.030075,243,4
0.030075,243,5
0.007519,243,35
0.007519,243,72
0.007519,243,102
0.007519,243,242
0.007519,243,244
0.007519,243,362
0.007519,243,398
0.007519,243,404
0.007519,243,409
0.007519,243,486
0.007519,243,537
0.007519,243,805
0.007519,243,1024
0.007519,243,1107
0.007519,243,1122
0.007519,243,1320
0.007519,243,1502
0.007519,243,1590
0.007519,243,1621
0.015038,243,1622
0.007519,243,1637
0.007519,243,1709
0.007519,243,1712
0.007519,243,1756
0.007519,243,1842
0.007519,243,1996
0.007519,243,2062
0.007519,243,2150
0.007519,243,2367
0.007519,243,2471
0.007519,243,2871
0.007519,243,3063
0.007519,243,3211
0.007519,243,3313
0.007519,243,4110
0.007519,243,4192
0.007519,243,4336
0.007519,243,4431
0.007519,243,4522
0.007519,243,4662
0.007519,243,4715
0.007519,243,5669
0.007519,243,6271
0.007519,243,7091
0.007519,243,7237
0.007519,243,8010
0.007519,243,8524
0.007519,243,12943
0.007519,243,12992
0.007519,243,13580
0.007519,243,13914
0.007519,243,15463
0.007519,243,15481
0.007519,243,17336
0.007519,243,18407
0.007519,243,18503
0.007519,243,18705
0.007519,243,21396
0.405694,244,0
0.007117,244,1
0.014235,244,3
0.017794,244,4
0.028470,244,5
0.007117,244,35
0.003559,244,41
0.003559,244,64
0.003559,244,73
0.003559,244,107
0.003559,244,139
0.003559,244,182
0.024911,244,240
0.007117,244,243
0.007117,244,247
0.003559,244,350
0.003559,244,352
0.003559,244,387
0.003559,244,403
0.003559,244,473
0.003559,244,477
0.003559,244,537
0.003559,244,553
0.003559,244,575
0.003559,244,584
0.003559,244,593
0.003559,244,610
0.003559,244,620
0.007117,244,637
0.007117,244,670
0.003559,244,694
0.003559,244,704
0.003559,244,719
0.003559,244,724
0.003559,244,805
0.003559,244,814
0.003559,244,844
0.003559,244,876
0.003559,244,932
0.003559,244,952
0.003559,244,983
0.007117,244,1009
0.003559,244,1010
0.003559,244,1097
0.003559,244,1112
0.010676,244,1115
0.003559,244,1124
0.003559,244,1127
0.003559,244,1130
0.003559,244,1131
0.003559,244,1145
0.003559,244,1147
0.003559,244,1149
0.003559,244,1221
0.003559,244,1231
0.007117,244,1288
0.014235,244,1320
0.003559,244,1341
0.003559,244,1382
0.003559,244,1396
0.007117,244,1453
0.003559,244,1454
0.003559,244,1463
0.003559,244,1521
0.007117,244,1541
0.003559,244,1591
0.003559,244,1613
0.003559,244,1624
0.003559,244,1635
0.003559,244,1643
0.003559,244,1691
0.010676,244,1709
0.003559,244,1745
0.003559,244,1756
0.003559,244,1779
0.003559,244,1798
0.003559,244,1816
0.003559,244,1831
0.003559,244,1853
0.003559,244,1877
0.003559,244,1956
0.003559,244,2038
0.003559,244,2116
0.003559,244,2346
0.003559,244,2446
0.003559,244,2486
0.003559,244,2498
0.003559,244,2829
0.003559,244,2871
0.003559,244,2873
0.003559,244,3071
0.003559,244,3195
0.003559,244,3210
0.003559,244,3268
0.003559,244,3373
0.003559,244,3551
0.003559,244,3873
0.003559,244,4227
0.003559,244,4425
0.003559,244,4441
0.003559,244,4498
0.003559,244,4972
0.007117,244,4975
0.003559,244,5764
0.003559,244,5800
0.003559,244,6083
0.007117,244,6227
0.003559,244,6283
0.003559,244,6491
0.003559,244,6497
0.003559,244,6594
0.003559,244,6994
0.003559,244,6999
0.003559,244,7221
0.003559,244,7465
0.003559,244,7869
0.003559,244,7905
0.003559,244,7966
0.003559,244,8021
0.003559,244,8159
0.003559,244,8199
0.003559,244,8461
0.003559,244,10705
0.003559,244,10932
0.003559,244,13058
0.003559,244,13373
0.003559,244,22526
0.003559,244,24121
0.003559,244,24964
0.469697,245,0
0.121212,245,5
0.015152,245,144
0.045455,245,240
0.015152,245,244
0.015152,245,497
0.015152,245,553
0.015152,245,593
0.015152,245,704
0.015152,245,919
0.015152,245,944
0.015152,245,958
0.015152,245,1349
0.015152,245,1497
0.030303,245,1582
0.015152,245,1787
0.015152,245,1944
0.015152,245,1956
0.015152,245,2176
0.015152,245,2485
0.015152,245,7064
0.015152,245,7462
0.030303,245,7463
0.015152,245,14539
0.015152,245,19587
0.272727,246,0
0.090909,246,13
0.090909,246,40
0.090909,246,227
0.454545,246,1856
0.452381,247,0
0.019841,247,3
0.003968,247,4
0.011905,247,5
0.007937,247,9
0.003968,247,27
0.015873,247,35
0.003968,247,41
0.003968,247,107
0.007937,247,214
0.007937,247,243
0.003968,247,364
0.003968,247,383
0.007937,247,471
0.003968,247,514
0.003968,247,537
0.003968,247,610
0.003968,247,664
0.011905,247,673
0.003968,247,698
0.003968,247,704
0.007937,247,746
0.003968,247,773
0.003968,247,805
0.003968,247,806
0.007937,247,814
0.003968,247,821
0.003968,247,858
0.003968,247,917
0.003968,247,932
0.003968,247,955
0.003968,247,965
0.003968,247,970
0.007937,247,1009
0.003968,247,1010
0.003968,247,1048
0.003968,247,1114
0.003968,247,1115
0.003968,247,1149
0.003968,247,1217
0.003968,247,1221
0.003968,247,1245
0.003968,247,1259
0.003968,247,1299
0.003968,247,1304
0.003968,247,1310
0.003968,247,1318
0.003968,247,1320
0.003968,247,1341
0.003968,247,1368
0.003968,247,1398
0.003968,247,1403
0.003968,247,1421
0.003968,247,1450
0.003968,247,1463
0.003968,247,1467
0.003968,247,1493
0.003968,247,1554
0.007937,247,1562
0.003968,247,1574
0.003968,247,1593
0.007937,247,1633
0.007937,247,1648
0.003968,247,1652
0.003968,247,1706
0.003968,247,1733
0.011905,247,1746
0.003968,247,1758
0.003968,247,1779
0.003968,247,1782
0.003968,247,1788
0.003968,247,1816
0.007937,247,1831
0.003968,247,1834
0.003968,247,1837
0.007937,247,1838
0.003968,247,1906
0.003968,247,1956
0.003968,247,2051
0.003968,247,2150
0.003968,247,2257
0.003968,247,2367
0.003968,247,2786
0.003968,247,3219
0.003968,247,3268
0.003968,247,3971
0.003968,247,4875
0.003968,247,4972
0.003968,247,5308
0.003968,247,5782
0.003968,247,5921
0.003968,247,5991
0.003968,247,6260
0.003968,247,6339
0.003968,247,6380
0.003968,247,6563
0.015873,247,7135
0.003968,247,7313
0.003968,247,7997
0.003968,247,8097
0.003968,247,8193
0.003968,247,8198
0.007937,247,8201
0.003968,247,8461
0.003968,247,12468
0.003968,247,14594
0.003968,247,14741
0.007937,247,18137
0.003968,247,21431
0.687500,248,0
0.062500,248,9305
0.062500,248,10521
0.062500,248,13336
0.062500,248,15635
0.062500,248,22564
0.818182,249,0
0.090909,249,339
0.090909,249,25121
0.363636,250,0
0.090909,250,5
0.045455,250,10
0.045455,250,214
0.045455,250,1347
0.045455,250,1391
0.045455,250,1393
0.045455,250,1562
0.045455,250,1895
0.045455,250,6485
0.045455,250,6488
0.045455,250,6857
0.045455,250,7824
0.045455,250,16423
0.500000,251,0
0.250000,251,1466
0.250000,251,8967
0.150000,252,0
0.200000,252,5
0.050000,252,208
0.250000,252,240
0.050000,252,770
0.100000,252,862
0.050000,252,1115
0.050000,252,1933
0.050000,252,4927
0.050000,252,12509
0.314739,253,0
0.008958,253,1
0.001629,253,5
0.000814,253,41
0.000407,253,70
0.000407,253,142
0.000407,253,182
0.000814,253,184
0.000407,253,191
0.000814,253,195
0.000407,253,196
0.000407,253,204
0.000814,253,225
0.001629,253,240
0.000407,253,244
0.000407,253,293
0.000407,253,297
0.002850,253,308
0.000407,253,309
0.006922,253,335
0.001221,253,339
0.134365,253,341
0.004886,253,343
0.000407,253,344
0.006922,253,352
0.002850,253,384
0.000407,253,387
0.002443,253,388
0.000814,253,403
0.000407,253,404
0.001221,253,411
0.000407,253,454
0.002443,253,477
0.001629,253,478
0.000407,253,535
0.000814,253,641
0.000407,253,643
0.002443,253,654
0.000407,253,806
0.000814,253,983
0.003257,253,997
0.002850,253,1004
0.000407,253,1009
0.001629,253,1011
0.000407,253,1019
0.000407,253,1021
0.002443,253,1023
0.005700,253,1024
0.000407,253,1112
0.003257,253,1149
0.000407,253,1153
0.000814,253,1174
0.003664,253,1177
0.000407,253,1207
0.000814,253,1212
0.000407,253,1258
0.000407,253,1259
0.000407,253,1273
0.000407,253,1274
0.000407,253,1280
0.000814,253,1288
0.002443,253,1293
0.005293,253,1362
0.000407,253,1421
0.002036,253,1438
0.000814,253,1447
0.000407,253,1457
0.000407,253,1506
0.000407,253,1590
0.002036,253,1622
0.000814,253,1643
0.000407,253,1674
0.000814,253,1684
0.001221,253,1731
0.000407,253,1732
0.000407,253,1791
0.000407,253,1792
0.012215,253,1798
0.000407,253,1799
0.000407,253,1804
0.000814,253,1810
0.000407,253,1827
0.000407,253,1865
0.000407,253,1873
0.000407,253,1876
0.000814,253,1877
0.000407,253,1880
0.000407,253,1881
0.000407,253,1958
0.051303,253,1973
0.007329,253,1974
0.000407,253,1978
0.000407,253,1987
0.000814,253,1996
0.000407,253,2079
0.000407,253,2105
0.000814,253,2110
0.000814,253,2230
0.000407,253,2234
0.002443,253,2312
0.000814,253,2314
0.000814,253,2342
0.002036,253,2346
0.000407,253,2357
0.000407,253,2358
0.025244,253,2360
0.001629,253,2363
0.001629,253,2371
0.000407,253,2374
0.000407,253,2376
0.000814,253,2430
0.000814,253,2576
0.000407,253,2605
0.000407,253,2628
0.000814,253,2629
0.001221,253,2717
0.002036,253,2725
0.000407,253,2778
0.000407,253,2869
0.000814,253,2874
0.000407,253,2882
0.000407,253,2888
0.000407,253,2889
0.000407,253,2902
0.000407,253,2912
0.001629,253,3048
0.000407,253,3058
0.000407,253,3240
0.000407,253,3244
0.000407,253,3260
0.007329,253,3274
0.001629,253,3275
0.000407,253,3276
0.004886,253,3277
0.001629,253,3280
0.000407,253,3281
0.000407,253,3282
0.005700,253,3284
0.000407,253,3285
0.001221,253,3286
0.000407,253,3289
0.002443,253,3299
0.000407,253,3303
0.000814,253,3333
0.000407,253,3335
0.006107,253,3336
0.000814,253,3437
0.000814,253,3438
0.000814,253,3439
0.004072,253,3443
0.000814,253,3446
0.002036,253,3451
0.000814,253,3454
0.004479,253,3528
0.000407,253,3559
0.000814,253,3576
0.000407,253,3810
0.000407,253,3878
0.000407,253,3879
0.000407,253,3922
0.000814,253,3935
0.000407,253,3939
0.000407,253,3940
0.000407,253,3954
0.001221,253,3962
0.000407,253,3963
0.000814,253,3966
0.000407,253,4002
0.000407,253,4097
0.000407,253,4120
0.000407,253,4212
0.000407,253,4286
0.000407,253,4296
0.000407,253,4304
0.000407,253,4311
0.000407,253,4328
0.000407,253,4333
0.000407,253,4340
0.002850,253,4485
0.000407,253,4490
0.000407,253,4495
0.000407,253,4537
0.000814,253,4583
0.000407,253,4599
0.001629,253,4648
0.012215,253,4680
0.000407,253,4723
0.000407,253,4741
0.000407,253,4750
0.000407,253,4873
0.000407,253,4946
0.000407,253,5309
0.000407,253,5335
0.015879,253,5345
0.001629,253,5346
0.000814,253,5347
0.001221,253,5348
0.000407,253,5479
0.000407,253,5533
0.000407,253,5534
0.000407,253,5587
0.000407,253,5727
0.000407,253,5752
0.000407,253,5789
0.000407,253,5811
0.002443,253,5873
0.000407,253,5971
0.000407,253,5983
0.000407,253,6028
0.000407,253,6069
0.000407,253,6082
0.000407,253,6086
0.001629,253,6097
0.000407,253,6099
0.002036,253,6216
0.001221,253,6217
0.000407,253,6218
0.000407,253,6221
0.000407,253,6271
0.000407,253,6276
0.000407,253,6277
0.001629,253,6397
0.000407,253,6400
0.000407,253,6453
0.000814,253,6455
0.001221,253,6456
0.000407,253,6579
0.002036,253,6665
0.000407,253,6670
0.000407,253,6683
0.000407,253,6898
0.000407,253,6958
0.000407,253,7008
0.000407,253,7036
0.000814,253,7056
0.000407,253,7112
0.000407,253,7122
0.001221,253,7156
0.000407,253,7186
0.000407,253,7233
0.001221,253,7234
0.000407,253,7246
0.000814,253,7249
0.000407,253,7254
0.000814,253,7260
0.000407,253,7453
0.000407,253,7470
0.000407,253,7501
0.000407,253,7502
0.000407,253,7534
0.000407,253,7608
0.000407,253,7610
0.000407,253,7734
0.001629,253,8052
0.001221,253,8054
0.000407,253,8056
0.000407,253,8062
0.000814,253,8063
0.000407,253,8091
0.004479,253,8105
0.000407,253,8187
0.000407,253,8197
0.000407,253,8278
0.000407,253,8280
0.000407,253,8282
0.001221,253,8416
0.000407,253,8420
0.002850,253,8423
0.000407,253,8431
0.006107,253,8433
0.000407,253,8464
0.000407,253,8482
0.005700,253,8545
0.000407,253,8561
0.000814,253,8583
0.000814,253,8628
0.000407,253,8778
0.000407,253,8979
0.000407,253,9128
0.001221,253,9149
0.002850,253,9157
0.001629,253,9183
0.000814,253,9184
0.000407,253,9317
0.006922,253,9854
0.000407,253,9858
0.000814,253,9861
0.004072,253,9862
0.000814,253,9863
0.000407,253,9864
0.000407,253,9894
0.000814,253,9895
0.000814,253,9896
0.001629,253,9897
0.000407,253,9958
0.007329,253,10102
0.000407,253,10161
0.011808,253,10164
0.001629,253,10211
0.000814,253,10320
0.000407,253,10421
0.001221,253,10443
0.000407,253,10735
0.000407,253,10933
0.000407,253,10961
0.000814,253,10983
0.000407,253,11401
0.000407,253,11959
0.000407,253,12180
0.000407,253,12195
0.000407,253,12201
0.000407,253,12214
0.004886,253,12234
0.000407,253,12254
0.001221,253,12255
0.000407,253,12258
0.000407,253,12496
0.000407,253,12616
0.000407,253,12972
0.000407,253,13107
0.000407,253,13281
0.002443,253,13292
0.006107,253,13329
0.004886,253,13353
0.000407,253,13643
0.000407,253,13681
0.001629,253,13682
0.001629,253,13683
0.002036,253,13714
0.000814,253,13777
0.000407,253,13778
0.000407,253,13779
0.000407,253,13815
0.000814,253,13854
0.000814,253,13855
0.000407,253,14016
0.000407,253,14017
0.000407,253,14118
0.000814,253,14153
0.001221,253,14160
0.009772,253,14568
0.000407,253,14576
0.000814,253,14592
0.001221,253,14593
0.000407,253,14635
0.000407,253,14734
0.000814,253,14773
0.000407,253,14788
0.000407,253,14792
0.000407,253,14865
0.000407,253,14967
0.003664,253,15080
0.000407,253,15081
0.000407,253,15083
0.000407,253,15213
0.000407,253,15239
0.000407,253,15268
0.001629,253,15629
0.000407,253,15927
0.000814,253,16618
0.000407,253,16619
0.000407,253,16802
0.000407,253,17141
0.000407,253,17142
0.000814,253,17331
0.001221,253,17485
0.000407,253,17591
0.000407,253,17765
0.002850,253,17821
0.000407,253,17901
0.000407,253,18023
0.000407,253,18093
0.000407,253,18719
0.000407,253,19318
0.000814,253,19801
0.000407,253,19808
0.000407,253,20301
0.000814,253,20361
0.000407,253,20418
0.000407,253,20428
